Date,Raw_Turbidity,Raw_PH,Raw_Colour,PAC,KMnO4,ACD,Turbidity,PH,Colour
04-01-22,21.7,6.79,120.0,3.0,0.15,0.3,13.7,6.98,27.0
04-01-22,21.7,6.79,120.0,3.5,0.15,0.3,11.5,6.89,29.0
04-01-22,21.7,6.79,120.0,4.0,0.15,0.3,15.0,6.88,21.0
04-01-22,21.7,6.79,120.0,4.5,0.15,0.3,19.1,6.85,31.0
04-01-22,21.7,6.79,120.0,5.0,0.15,0.3,18.9,6.89,34.0
05-01-22,43.1,6.71,420.0,2.5,0.15,0.3,22.1,7.03,31.0
05-01-22,43.1,6.71,420.0,3.0,0.15,0.3,17.2,7.02,22.0
05-01-22,43.1,6.71,420.0,3.5,0.15,0.3,11.3,7.01,21.0
05-01-22,43.1,6.71,420.0,4.0,0.15,0.3,19.2,7.0,39.0
05-01-22,43.1,6.71,420.0,4.5,0.15,0.3,27.1,6.99,43.0
05-01-22,43.1,6.71,420.0,5.0,0.15,0.3,37.2,6.98,53.0
07-01-22,31.1,6.81,310.0,2.0,0.15,0.3,17.3,7.03,33.0
07-01-22,31.1,6.81,310.0,2.5,0.15,0.3,15.2,7.02,27.0
07-01-22,31.1,6.81,310.0,3.0,0.15,0.3,12.3,7.01,19.0
07-01-22,31.1,6.81,310.0,3.5,0.15,0.3,15.2,6.99,21.0
07-01-22,31.1,6.81,310.0,4.0,0.15,0.3,17.1,6.98,29.0
07-01-22,31.1,6.81,310.0,4.5,0.15,0.3,21.1,6.96,31.0
08-01-22,32.6,7.06,216.0,2.0,0.15,0.3,12.9,7.27,38.0
08-01-22,32.6,7.06,216.0,2.5,0.15,0.3,10.7,7.23,29.0
08-01-22,32.6,7.06,216.0,3.0,0.15,0.3,9.6,7.19,28.0
08-01-22,32.6,7.06,216.0,3.5,0.15,0.3,12.6,7.1,36.0
08-01-22,32.6,7.06,216.0,4.0,0.15,0.3,16.6,7.06,56.0
08-01-22,32.6,7.06,216.0,4.5,0.15,0.3,17.8,7.01,63.0
09-01-22,31.1,6.99,220.0,2.0,0.15,0.3,20.1,7.14,52.0
09-01-22,31.1,6.99,220.0,2.5,0.15,0.3,18.3,7.13,42.0
09-01-22,31.1,6.99,220.0,3.0,0.15,0.3,11.3,7.11,21.0
09-01-22,31.1,6.99,220.0,3.5,0.15,0.3,18.1,7.1,29.0
09-01-22,31.1,6.99,220.0,4.0,0.15,0.3,21.1,7.09,31.0
09-01-22,31.1,6.99,220.0,4.5,0.15,0.3,25.2,7.08,33.0
10-01-22,18.9,7.18,210.0,2.5,0.15,0.3,10.9,7.26,37.0
10-01-22,18.9,7.18,210.0,3.0,0.15,0.3,9.33,7.24,32.0
10-01-22,18.9,7.18,210.0,3.5,0.15,0.3,11.16,7.16,46.0
10-01-22,18.9,7.18,210.0,4.0,0.15,0.3,12.7,7.12,58.0
10-01-22,18.9,7.18,210.0,4.5,0.15,0.3,13.6,7.08,59.0
10-01-22,18.9,7.18,210.0,5.0,0.15,0.3,15.6,7.03,64.0
11-01-22,79.1,6.81,500.0,2.0,0.25,0.35,43.7,7.19,76.0
11-01-22,79.1,6.81,500.0,2.5,0.25,0.35,39.1,7.18,53.0
11-01-22,79.1,6.81,500.0,3.0,0.25,0.35,25.1,7.13,43.0
11-01-22,79.1,6.81,500.0,3.5,0.25,0.35,22.1,7.12,21.0
11-01-22,79.1,6.81,500.0,4.0,0.25,0.35,19.1,7.11,25.0
11-01-22,79.1,6.81,500.0,4.5,0.25,0.35,23.1,7.1,39.0
12-01-22,21.6,7.06,188.0,2.0,0.25,0.35,11.2,7.23,37.0
12-01-22,21.6,7.06,188.0,2.5,0.25,0.35,9.0,7.2,31.0
12-01-22,21.6,7.06,188.0,3.0,0.25,0.35,8.02,7.17,26.0
12-01-22,21.6,7.06,188.0,3.5,0.25,0.35,10.2,7.12,33.0
12-01-22,21.6,7.06,188.0,4.0,0.25,0.35,12.6,7.09,41.0
12-01-22,21.6,7.06,188.0,4.5,0.25,0.35,13.9,7.07,46.0
13-01-22,17.9,7.21,159.0,2.5,0.15,0.3,10.96,7.11,49.0
13-01-22,17.9,7.21,159.0,3.0,0.15,0.3,9.32,7.12,36.0
13-01-22,17.9,7.21,159.0,3.5,0.15,0.3,8.96,7.13,27.0
13-01-22,17.9,7.21,159.0,4.0,0.15,0.3,10.6,7.11,41.0
13-01-22,17.9,7.21,159.0,4.5,0.15,0.3,11.7,7.07,53.0
13-01-22,17.9,7.21,159.0,5.0,0.15,0.3,13.2,7.03,65.0
15-01-22,43.2,6.82,380.0,3.0,0.25,0.35,18.2,6.88,41.0
15-01-22,43.2,6.82,380.0,3.5,0.25,0.35,15.2,6.94,38.0
15-01-22,43.2,6.82,380.0,4.0,0.25,0.35,11.6,6.96,27.0
15-01-22,43.2,6.82,380.0,4.5,0.25,0.35,13.8,6.92,33.0
15-01-22,43.2,6.82,380.0,5.0,0.25,0.35,19.2,6.88,45.0
15-01-22,43.2,6.82,380.0,5.5,0.25,0.35,26.8,6.86,59.0
16-01-22,53.1,6.81,490.0,2.5,0.25,0.35,21.1,7.01,29.0
16-01-22,53.1,6.81,490.0,3.0,0.25,0.35,18.1,7.01,21.0
16-01-22,53.1,6.81,490.0,3.5,0.25,0.35,19.3,6.99,31.0
16-01-22,53.1,6.81,490.0,4.0,0.25,0.35,22.1,6.98,39.0
16-01-22,53.1,6.81,490.0,4.5,0.25,0.35,25.7,6.96,43.0
16-01-22,53.1,6.81,490.0,5.0,0.25,0.35,31.3,6.95,52.0
17-01-22,22.7,7.16,189.0,1.5,0.15,0.3,10.2,7.12,34.0
17-01-22,22.7,7.16,189.0,2.0,0.15,0.3,9.6,7.02,27.0
17-01-22,22.7,7.16,189.0,2.5,0.15,0.3,10.3,7.01,39.0
17-01-22,22.7,7.16,189.0,3.0,0.15,0.3,11.6,6.98,46.0
17-01-22,22.7,7.16,189.0,3.5,0.15,0.3,10.6,6.96,51.0
17-01-22,22.7,7.16,189.0,4.0,0.15,0.3,13.4,6.93,58.0
18-01-22,23.0,6.99,410.0,2.0,0.5,0.3,17.1,7.14,25.0
18-01-22,23.0,6.99,410.0,2.5,0.5,0.3,15.2,7.13,20.0
18-01-22,23.0,6.99,410.0,3.0,0.5,0.3,13.1,7.11,28.0
18-01-22,23.0,6.99,410.0,3.5,0.5,0.3,18.1,7.1,36.0
18-01-22,23.0,6.99,410.0,4.0,0.5,0.3,19.2,7.08,40.0
18-01-22,23.0,6.99,410.0,4.5,0.5,0.3,21.1,7.09,49.0
19-01-22,16.8,7.13,337.0,2.5,0.25,0.3,12.6,7.03,27.0
19-01-22,16.8,7.13,337.0,3.0,0.25,0.3,9.7,7.06,10.0
19-01-22,16.8,7.13,337.0,3.5,0.25,0.3,6.0,7.04,15.0
19-01-22,16.8,7.13,337.0,4.0,0.25,0.3,6.7,7.0,14.0
19-01-22,16.8,7.13,337.0,4.5,0.25,0.3,9.3,8.0,16.0
19-01-22,16.8,7.13,337.0,5.0,0.25,0.3,9.9,8.04,13.0
20-01-22,23.2,6.99,182.0,2.0,0.22,0.35,9.6,7.05,19.0
20-01-22,23.2,6.99,182.0,2.5,0.22,0.35,8.6,7.09,13.0
20-01-22,23.2,6.99,182.0,3.0,0.22,0.35,9.2,8.2,17.0
20-01-22,23.2,6.99,182.0,3.5,0.22,0.35,9.7,8.7,19.0
20-01-22,23.2,6.99,182.0,4.0,0.22,0.35,8.9,8.3,22.0
20-01-22,23.2,6.99,182.0,4.5,0.22,0.35,9.1,8.6,27.0
21-01-22,25.2,6.88,310.0,2.5,0.22,0.35,17.2,6.87,35.0
21-01-22,25.2,6.88,310.0,3.0,0.22,0.35,15.6,6.93,31.0
21-01-22,25.2,6.88,310.0,3.5,0.22,0.35,12.3,6.95,22.0
21-01-22,25.2,6.88,310.0,4.0,0.22,0.35,14.2,6.91,26.0
21-01-22,25.2,6.88,310.0,4.5,0.22,0.35,18.9,6.9,32.0
21-01-22,25.2,6.88,310.0,5.0,0.22,0.35,22.3,6.88,39.0
22-01-22,24.6,6.72,280.0,2.0,0.2,0.3,21.3,6.79,32.0
22-01-22,24.6,6.72,280.0,2.5,0.2,0.3,14.2,6.84,26.0
22-01-22,24.6,6.72,280.0,3.0,0.2,0.3,13.6,6.89,27.0
22-01-22,24.6,6.72,280.0,3.5,0.2,0.3,11.8,6.9,22.0
22-01-22,24.6,6.72,280.0,4.0,0.2,0.3,14.2,6.86,24.0
22-01-22,24.6,6.72,280.0,4.5,0.2,0.3,19.2,6.83,28.0
23-01-22,31.1,6.99,120.0,2.0,0.2,0.3,25.7,7.4,31.0
23-01-22,31.1,6.99,120.0,2.5,0.2,0.3,19.2,7.3,28.0
23-01-22,31.1,6.99,120.0,3.0,0.2,0.3,16.1,7.2,25.0
23-01-22,31.1,6.99,120.0,3.5,0.2,0.3,11.1,7.11,19.0
23-01-22,31.1,6.99,120.0,4.0,0.2,0.3,15.2,7.1,21.0
23-01-22,31.1,6.99,120.0,4.5,0.2,0.3,17.2,7.09,23.0
24-01-22,26.4,6.91,270.0,2.0,0.2,0.3,14.5,6.87,31.0
24-01-22,26.4,6.91,270.0,2.5,0.2,0.3,13.2,6.93,27.0
24-01-22,26.4,6.91,270.0,3.0,0.2,0.3,9.2,6.99,20.0
24-01-22,26.4,6.91,270.0,3.5,0.2,0.3,11.6,6.95,23.0
24-01-22,26.4,6.91,270.0,4.0,0.2,0.3,13.8,6.9,29.0
24-01-22,26.4,6.91,270.0,4.5,0.2,0.3,15.6,6.88,34.0
25-01-22,21.1,6.99,180.0,2.0,0.15,0.3,26.2,7.12,31.0
25-01-22,21.1,6.99,180.0,2.5,0.15,0.3,27.1,7.11,29.0
25-01-22,21.1,6.99,180.0,3.0,0.15,0.3,12.2,6.99,25.0
25-01-22,21.1,6.99,180.0,3.5,0.15,0.3,19.1,7.12,28.0
25-01-22,21.1,6.99,180.0,4.0,0.15,0.3,21.1,7.13,30.0
25-01-22,21.1,6.99,180.0,4.5,0.15,0.3,23.2,7.14,33.0
26-01-22,23.4,6.82,236.0,2.0,0.15,0.3,14.2,6.89,31.0
26-01-22,23.4,6.82,236.0,2.5,0.15,0.3,11.6,6.93,27.0
26-01-22,23.4,6.82,236.0,3.0,0.15,0.3,9.6,7.05,22.0
26-01-22,23.4,6.82,236.0,3.5,0.15,0.3,11.2,6.98,25.0
26-01-22,23.4,6.82,236.0,4.0,0.15,0.3,13.6,6.96,28.0
26-01-22,23.4,6.82,236.0,4.5,0.15,0.3,15.2,6.94,33.0
27-01-22,19.8,7.02,188.0,2.0,0.22,0.35,14.6,7.14,22.0
27-01-22,19.8,7.02,188.0,2.5,0.22,0.35,10.7,7.12,18.0
27-01-22,19.8,7.02,188.0,3.0,0.22,0.35,9.8,7.03,15.0
27-01-22,19.8,7.02,188.0,3.5,0.22,0.35,8.9,7.05,13.0
27-01-22,19.8,7.02,188.0,4.0,0.22,0.35,9.7,7.07,15.0
27-01-22,19.8,7.02,188.0,4.5,0.22,0.35,11.6,8.01,19.0
28-01-22,20.6,6.52,180.0,2.0,0.2,0.3,14.2,6.86,32.0
28-01-22,20.6,6.52,180.0,2.5,0.2,0.3,12.6,6.88,27.0
28-01-22,20.6,6.52,180.0,3.0,0.2,0.3,10.2,6.96,21.0
28-01-22,20.6,6.52,180.0,3.5,0.2,0.3,13.4,6.93,24.0
28-01-22,20.6,6.52,180.0,4.0,0.2,0.3,15.6,6.89,30.0
28-01-22,20.6,6.52,180.0,4.5,0.2,0.3,19.3,6.92,36.0
29-01-22,15.2,7.19,158.0,2.0,0.24,0.35,12.7,7.15,23.0
29-01-22,15.2,7.19,158.0,2.5,0.24,0.35,10.9,7.1,18.0
29-01-22,15.2,7.19,158.0,3.0,0.24,0.35,9.2,7.04,12.0
29-01-22,15.2,7.19,158.0,3.5,0.24,0.35,10.8,7.06,13.0
29-01-22,15.2,7.19,158.0,4.0,0.24,0.35,11.7,7.0,19.0
29-01-22,15.2,7.19,158.0,4.5,0.24,0.35,12.2,6.95,24.0
30-01-22,19.3,6.56,210.0,2.0,0.24,0.35,15.6,6.91,27.0
30-01-22,19.3,6.56,210.0,2.5,0.24,0.35,12.2,6.95,25.0
30-01-22,19.3,6.56,210.0,3.0,0.24,0.35,9.2,7.02,20.0
30-01-22,19.3,6.56,210.0,3.5,0.24,0.35,11.6,6.98,23.0
30-01-22,19.3,6.56,210.0,4.0,0.24,0.35,13.8,6.96,25.0
30-01-22,19.3,6.56,210.0,4.5,0.24,0.35,15.9,6.92,29.0
31-01-22,17.8,6.9,120.0,2.0,0.22,0.35,13.9,7.11,22.0
31-01-22,17.8,6.9,120.0,2.5,0.22,0.35,11.2,7.09,17.0
31-01-22,17.8,6.9,120.0,3.0,0.22,0.35,10.2,7.08,15.0
31-01-22,17.8,6.9,120.0,3.5,0.22,0.35,9.1,7.06,11.0
31-01-22,17.8,6.9,120.0,4.0,0.22,0.35,11.4,7.0,19.0
31-01-22,17.8,6.9,120.0,4.5,0.22,0.35,13.8,6.8,22.0
01-02-22,19.1,6.99,190.0,2.0,0.22,0.35,18.1,7.08,31.0
01-02-22,19.1,6.99,190.0,2.5,0.22,0.35,15.2,7.09,25.0
01-02-22,19.1,6.99,190.0,3.0,0.22,0.35,11.2,7.11,21.0
01-02-22,19.1,6.99,190.0,3.5,0.22,0.35,13.2,6.99,23.0
01-02-22,19.1,6.99,190.0,4.0,0.22,0.35,14.5,6.98,25.0
01-02-22,19.1,6.99,190.0,4.5,0.22,0.35,17.2,6.95,26.0
02-02-22,19.8,6.87,272.0,2.0,0.22,0.35,10.7,6.91,34.0
02-02-22,19.8,6.87,272.0,2.5,0.22,0.35,10.2,7.09,20.0
02-02-22,19.8,6.87,272.0,3.0,0.22,0.35,9.9,7.08,18.0
02-02-22,19.8,6.87,272.0,3.5,0.22,0.35,8.9,7.05,10.0
02-02-22,19.8,6.87,272.0,4.0,0.22,0.35,9.7,7.0,20.0
02-02-22,19.8,6.87,272.0,4.5,0.22,0.35,10.1,6.97,27.0
03-02-22,15.2,7.29,142.0,2.0,0.22,0.35,10.1,6.92,22.0
03-02-22,15.2,7.29,142.0,2.5,0.22,0.35,9.5,7.09,18.0
03-02-22,15.2,7.29,142.0,3.0,0.22,0.35,8.7,7.05,11.0
03-02-22,15.2,7.29,142.0,3.5,0.22,0.35,8.9,7.0,15.0
03-02-22,15.2,7.29,142.0,4.0,0.22,0.35,9.2,6.8,17.0
03-02-22,15.2,7.29,142.0,4.5,0.22,0.35,9.7,6.71,23.0
04-02-22,17.6,6.91,170.0,2.0,0.2,0.25,14.6,6.87,21.0
04-02-22,17.6,6.91,170.0,2.5,0.2,0.25,11.4,6.91,29.0
04-02-22,17.6,6.91,170.0,3.0,0.2,0.25,8.6,6.97,21.0
04-02-22,17.6,6.91,170.0,3.5,0.2,0.25,10.3,6.94,24.0
04-02-22,17.6,6.91,170.0,4.0,0.2,0.25,13.4,6.92,22.0
04-02-22,17.6,6.91,170.0,4.5,0.2,0.25,15.8,6.85,38.0
06-02-22,22.1,6.99,180.0,2.0,0.55,0.35,19.1,7.13,31.0
06-02-22,22.1,6.99,180.0,2.5,0.55,0.35,15.2,7.12,29.0
06-02-22,22.1,6.99,180.0,3.0,0.55,0.35,12.1,7.11,21.0
06-02-22,22.1,6.99,180.0,3.5,0.55,0.35,15.1,7.1,29.0
06-02-22,22.1,6.99,180.0,4.0,0.55,0.35,18.1,7.09,31.0
06-02-22,22.1,6.99,180.0,4.5,0.55,0.35,19.2,7.08,35.0
07-02-22,12.2,6.92,102.0,2.0,0.65,0.3,11.8,8.4,37.0
07-02-22,12.2,6.92,102.0,2.5,0.65,0.3,11.3,8.1,32.0
07-02-22,12.2,6.92,102.0,3.0,0.65,0.3,9.07,7.08,30.0
07-02-22,12.2,6.92,102.0,3.5,0.65,0.3,10.3,7.04,34.0
07-02-22,12.2,6.92,102.0,4.0,0.65,0.3,11.7,7.01,32.0
07-02-22,12.2,6.92,102.0,4.5,0.65,0.3,11.9,6.9,42.0
08-02-22,22.5,6.91,180.0,2.5,0.65,0.3,16.1,7.13,22.0
08-02-22,22.5,6.91,180.0,3.0,0.65,0.3,15.3,7.12,19.0
08-02-22,22.5,6.91,180.0,3.5,0.65,0.3,9.1,7.11,17.0
08-02-22,22.5,6.91,180.0,4.0,0.65,0.3,11.2,7.14,29.0
08-02-22,22.5,6.91,180.0,4.5,0.65,0.3,15.1,7.0,31.0
08-02-22,22.5,6.91,180.0,5.0,0.65,0.3,17.1,6.99,33.0
10-02-22,18.3,6.88,256.0,2.5,0.16,0.25,10.6,6.97,21.0
10-02-22,18.3,6.88,256.0,3.0,0.16,0.25,9.3,7.06,18.0
10-02-22,18.3,6.88,256.0,3.5,0.16,0.25,11.8,7.02,22.0
10-02-22,18.3,6.88,256.0,4.0,0.16,0.25,13.2,6.96,26.0
10-02-22,18.3,6.88,256.0,4.5,0.16,0.25,14.6,6.92,28.0
10-02-22,18.3,6.88,256.0,5.0,0.16,0.25,15.9,6.9,32.0
11-02-22,18.2,7.06,156.0,2.0,0.16,0.25,10.3,7.24,23.0
11-02-22,18.2,7.06,156.0,2.5,0.16,0.25,8.6,7.26,18.0
11-02-22,18.2,7.06,156.0,3.0,0.16,0.25,11.2,7.25,21.0
11-02-22,18.2,7.06,156.0,3.5,0.16,0.25,12.6,7.18,24.0
11-02-22,18.2,7.06,156.0,4.0,0.16,0.25,13.8,7.12,27.0
11-02-22,18.2,7.06,156.0,4.5,0.16,0.25,14.1,7.1,29.0
12-02-22,23.2,6.76,132.0,2.0,0.9,0.4,11.8,6.95,31.0
12-02-22,23.2,6.76,132.0,2.5,0.9,0.4,9.5,6.98,25.0
12-02-22,23.2,6.76,132.0,3.0,0.9,0.4,11.6,6.96,28.0
12-02-22,23.2,6.76,132.0,3.5,0.9,0.4,13.2,6.98,33.0
12-02-22,23.2,6.76,132.0,4.0,0.9,0.4,17.8,6.89,37.0
12-02-22,23.2,6.76,132.0,4.5,0.9,0.4,19.6,6.87,41.0
13-02-22,115.1,6.85,500.0,3.5,0.9,0.4,49.1,7.15,81.0
13-02-22,115.1,6.85,500.0,4.0,0.9,0.4,35.1,7.11,80.0
13-02-22,115.1,6.85,500.0,4.5,0.9,0.4,21.1,7.11,32.0
13-02-22,115.1,6.85,500.0,5.0,0.9,0.4,29.5,7.02,52.0
13-02-22,115.1,6.85,500.0,5.5,0.9,0.4,33.2,7.13,72.0
09-02-22,115.1,6.86,500.0,3.0,0.9,0.35,53.2,7.12,99.0
09-02-22,115.1,6.86,500.0,3.5,0.9,0.35,49.1,7.15,81.0
09-02-22,115.1,6.86,500.0,4.0,0.9,0.35,35.1,7.11,80.0
09-02-22,115.1,6.86,500.0,4.5,0.9,0.35,21.1,7.11,32.0
09-02-22,115.1,6.86,500.0,5.0,0.9,0.35,29.5,7.02,52.0
09-02-22,115.1,6.86,500.0,5.5,0.9,0.35,33.2,7.13,72.0
14-02-22,23.9,7.16,57.0,2.5,0.9,0.35,23.8,7.14,48.0
14-02-22,23.9,7.16,57.0,3.0,0.9,0.35,22.3,7.15,42.0
14-02-22,23.9,7.16,57.0,3.5,0.9,0.35,18.2,7.1,40.0
14-02-22,23.9,7.16,57.0,4.0,0.9,0.35,11.4,6.98,21.0
14-02-22,23.9,7.16,57.0,4.5,0.9,0.35,15.3,6.99,23.0
14-02-22,23.9,7.16,57.0,5.0,0.9,0.35,19.7,6.99,27.0
15-02-22,211.1,6.91,410.0,2.5,0.9,0.35,31.7,7.3,71.0
15-02-22,211.1,6.91,410.0,3.0,0.9,0.35,22.5,7.12,52.0
15-02-22,211.1,6.91,410.0,3.5,0.9,0.35,18.2,7.11,40.0
15-02-22,211.1,6.91,410.0,4.0,0.9,0.35,11.5,6.99,21.0
15-02-22,211.1,6.91,410.0,4.5,0.9,0.35,15.2,6.98,39.0
15-02-22,211.1,6.91,410.0,5.0,0.9,0.35,19.1,6.91,43.0
16-02-22,33.3,7.03,61.0,2.5,0.9,0.35,19.6,7.08,57.0
16-02-22,33.3,7.03,61.0,3.0,0.9,0.35,15.6,7.15,44.0
16-02-22,33.3,7.03,61.0,3.5,0.9,0.35,11.6,7.1,40.0
16-02-22,33.3,7.03,61.0,4.0,0.9,0.35,12.9,6.96,32.0
16-02-22,33.3,7.03,61.0,4.5,0.9,0.35,13.7,6.93,31.0
16-02-22,33.3,7.03,61.0,5.0,0.9,0.35,14.6,6.94,29.0
18-02-22,26.9,6.85,166.0,1.5,0.65,0.25,11.6,6.96,23.0
18-02-22,26.9,6.85,166.0,2.0,0.65,0.25,9.2,7.02,26.0
18-02-22,26.9,6.85,166.0,2.5,0.65,0.25,13.2,6.98,29.0
18-02-22,26.9,6.85,166.0,3.0,0.65,0.25,15.6,6.95,32.0
18-02-22,26.9,6.85,166.0,3.5,0.65,0.25,18.2,6.92,35.0
18-02-22,26.9,6.85,166.0,4.0,0.65,0.25,23.7,6.9,39.0
19-02-22,31.2,6.8,178.0,2.0,0.65,0.25,9.2,7.06,26.0
19-02-22,31.2,6.8,178.0,2.5,0.65,0.25,11.4,6.98,28.0
19-02-22,31.2,6.8,178.0,3.0,0.65,0.25,14.2,6.97,39.0
19-02-22,31.2,6.8,178.0,3.5,0.65,0.25,19.3,6.94,35.0
19-02-22,31.2,6.8,178.0,4.0,0.65,0.25,22.8,6.88,39.0
19-02-22,31.2,6.8,178.0,4.5,0.65,0.25,23.6,6.86,42.0
20-02-22,53.1,7.0,310.0,2.0,0.65,0.3,29.3,7.01,66.0
20-02-22,53.1,7.0,310.0,2.5,0.65,0.3,21.2,7.0,52.0
20-02-22,53.1,7.0,310.0,3.0,0.65,0.3,19.1,6.99,21.0
20-02-22,53.1,7.0,310.0,3.5,0.65,0.3,30.2,6.98,29.0
20-02-22,53.1,7.0,310.0,4.0,0.65,0.3,35.1,6.97,39.0
20-02-22,53.1,7.0,310.0,4.5,0.65,0.3,39.1,6.96,45.0
21-02-22,123.0,7.12,89.0,6.0,0.65,0.35,33.5,7.05,67.0
21-02-22,123.0,7.12,89.0,6.5,0.65,0.35,27.3,7.0,52.0
21-02-22,123.0,7.12,89.0,7.0,0.65,0.35,16.3,7.02,23.0
22-02-22,61.1,6.99,310.0,2.5,0.65,0.35,25.2,7.04,51.0
22-02-22,61.1,6.99,310.0,3.0,0.65,0.35,23.1,7.03,43.0
22-02-22,61.1,6.99,310.0,3.5,0.65,0.35,20.1,7.02,35.0
22-02-22,61.1,6.99,310.0,4.0,0.65,0.35,15.2,7.01,21.0
22-02-22,61.1,6.99,310.0,4.5,0.65,0.35,17.2,7.0,29.0
22-02-22,61.1,6.99,310.0,5.0,0.65,0.35,19.1,6.99,30.0
23-02-22,34.5,6.99,302.0,2.5,0.8,0.35,33.9,7.24,46.0
23-02-22,34.5,6.99,302.0,3.0,0.8,0.35,32.5,7.22,39.0
23-02-22,34.5,6.99,302.0,3.5,0.8,0.35,15.3,7.05,20.0
23-02-22,34.5,6.99,302.0,4.0,0.8,0.35,18.7,6.93,25.0
23-02-22,34.5,6.99,302.0,4.5,0.8,0.35,19.7,6.91,27.0
23-02-22,34.5,6.99,302.0,5.0,0.8,0.35,23.4,6.87,37.0
24-02-22,38.9,7.35,49.0,2.0,0.65,0.3,25.7,7.25,45.0
24-02-22,38.9,7.35,49.0,2.5,0.65,0.3,21.5,7.23,39.0
24-02-22,38.9,7.35,49.0,3.0,0.65,0.3,10.8,7.14,25.0
24-02-22,38.9,7.35,49.0,3.5,0.65,0.3,18.6,6.95,38.0
24-02-22,38.9,7.35,49.0,4.0,0.65,0.3,17.2,6.71,43.0
24-02-22,38.9,7.35,49.0,4.5,0.65,0.3,13.3,6.35,47.0
27-02-22,51.1,6.99,390.0,2.5,0.9,0.3,33.1,7.03,66.0
27-02-22,51.1,6.99,390.0,3.0,0.9,0.3,27.1,7.02,57.0
27-02-22,51.1,6.99,390.0,3.5,0.9,0.3,19.3,7.01,33.0
27-02-22,51.1,6.99,390.0,4.0,0.9,0.3,11.3,7.0,31.0
27-02-22,51.1,6.99,390.0,4.5,0.9,0.3,17.1,6.99,29.0
27-02-22,51.1,6.99,390.0,5.0,0.9,0.3,22.1,6.98,31.0
26-02-22,51.0,6.95,45.0,1.5,0.4,0.35,42.9,7.01,43.0
26-02-22,51.0,6.95,45.0,2.0,0.4,0.35,33.07,7.09,37.0
26-02-22,51.0,6.95,45.0,2.5,0.4,0.35,21.02,7.14,31.0
26-02-22,51.0,6.95,45.0,3.0,0.4,0.35,15.03,7.02,24.0
26-02-22,51.0,6.95,45.0,3.5,0.4,0.35,21.9,6.93,30.0
26-02-22,51.0,6.95,45.0,4.0,0.4,0.35,24.2,6.21,39.0
01-03-22,42.1,6.91,300.0,2.5,0.4,0.35,21.2,7.03,29.0
01-03-22,42.1,6.91,300.0,3.0,0.4,0.35,15.2,7.02,20.0
01-03-22,42.1,6.91,300.0,3.5,0.4,0.35,11.3,7.01,13.0
01-03-22,42.1,6.91,300.0,4.0,0.4,0.35,18.3,7.0,20.0
01-03-22,42.1,6.91,300.0,4.5,0.4,0.35,19.2,6.99,22.0
01-03-22,42.1,6.91,300.0,5.0,0.4,0.35,29.3,6.98,31.0
02-03-22,70.1,6.55,180.0,2.5,0.4,0.35,53.2,6.99,78.0
02-03-22,70.1,6.55,180.0,3.0,0.4,0.35,41.5,7.0,56.0
02-03-22,70.1,6.55,180.0,3.5,0.4,0.35,13.9,7.07,14.0
02-03-22,70.1,6.55,180.0,4.0,0.4,0.35,17.8,7.02,39.0
02-03-22,70.1,6.55,180.0,4.5,0.4,0.35,23.2,7.13,43.0
02-03-22,70.1,6.55,180.0,5.0,0.4,0.35,36.5,6.97,55.0
03-03-22,60.1,6.91,120.0,3.0,0.4,0.35,29.3,6.97,38.0
03-03-22,60.1,6.91,120.0,3.5,0.4,0.35,19.7,7.33,35.0
03-03-22,60.1,6.91,120.0,4.0,0.4,0.35,15.9,7.15,29.0
03-03-22,60.1,6.91,120.0,4.5,0.4,0.35,12.3,7.07,22.0
03-03-22,60.1,6.91,120.0,5.0,0.4,0.35,17.9,7.16,16.0
03-03-22,60.1,6.91,120.0,5.5,0.4,0.35,23.2,6.97,11.0
06-03-22,139.1,6.99,500.0,2.5,0.4,0.35,81.2,7.11,115.0
06-03-22,139.1,6.99,500.0,3.0,0.4,0.35,79.3,7.08,81.0
06-03-22,139.1,6.99,500.0,3.5,0.4,0.35,52.1,7.08,72.0
06-03-22,139.1,6.99,500.0,4.0,0.4,0.35,43.2,7.1,66.0
06-03-22,139.1,6.99,500.0,4.5,0.4,0.35,20.1,6.99,40.0
06-03-22,139.1,6.99,500.0,5.0,0.4,0.4,31.1,6.99,53.0
07-03-22,172.1,6.91,458.0,6.0,0.4,0.4,35.2,6.53,118.0
07-03-22,172.1,6.91,458.0,6.5,0.4,0.4,31.9,7.01,73.0
07-03-22,172.1,6.91,458.0,7.0,0.4,0.4,28.7,7.09,59.0
07-03-22,172.1,6.91,458.0,7.5,0.4,0.4,20.5,7.1,12.0
07-03-22,172.1,6.91,458.0,8.0,0.4,0.4,29.7,6.97,57.0
08-03-22,72.1,6.99,398.0,2.5,0.5,0.4,33.3,7.13,33.0
08-03-22,72.1,6.99,398.0,3.0,0.5,0.4,22.1,7.12,31.0
08-03-22,72.1,6.99,398.0,3.5,0.5,0.4,18.5,7.11,39.0
08-03-22,72.1,6.99,398.0,4.0,0.5,0.4,13.1,7.1,21.0
08-03-22,72.1,6.99,398.0,4.5,0.5,0.4,19.2,7.09,29.0
08-03-22,72.1,6.99,398.0,5.0,0.5,0.4,21.3,7.08,31.0
09-03-22,48.9,7.51,423.0,2.0,0.4,0.3,32.3,7.23,245.0
09-03-22,48.9,7.51,423.0,2.5,0.4,0.3,21.4,7.17,178.0
