Date,Raw_Turbidity,Raw_PH,Raw_Colour,PAC,KMnO4,ACD,Turbidity,PH,Colour
18-03-21,52.04923800100917,6.608663424919376,397.38191330928066,5.001360336150746,0.750537180398854,0.35050090500654263,15.497502744893714,6.756478562941828,43.770002540493365
19-03-21,55.42180059491723,6.905831901627022,310.150850330269,1.9968253941721112,0.6000450557423755,0.34664048393308333,23.70766566265459,6.911817369696723,41.22864726884153
19-03-21,55.83783624581971,6.907279817649082,312.0373264662018,2.511839501740133,0.6026497422782677,0.3501132989833905,22.211306384951257,6.9311353214933185,38.66733674647234
19-03-21,55.04362738734247,6.910136274522202,309.8598257263289,3.0029907092189614,0.5996319593855884,0.35133304841122753,20.269215276042114,6.961506191476496,32.55699217621104
19-03-21,55.770758973089464,6.9149171198406405,311.44360509083276,3.492977753656631,0.6009425711567179,0.34925613200048833,19.00061555093996,6.946517874114385,21.273427506891483
19-03-21,55.079873416300764,6.910123449402011,309.1445515440885,3.986488465150864,0.597077274704766,0.34903014909138685,23.27503079936261,6.9395754529507245,23.202985279325027
19-03-21,56.14872988645589,6.909518652438485,308.2101075666531,4.496611904246938,0.5991235860584244,0.35053549537976675,30.237291777514,6.931556292441372,39.235151238219146
20-03-21,42.815318766393126,6.714752511769391,302.7557364920505,1.9721910614916744,0.5027999278295707,0.353637168899143,16.271330483374012,6.8063843493948895,44.94104266641814
20-03-21,43.72706959695878,6.708543770383589,301.2478060733488,2.515839417276223,0.5020202800744209,0.35150661846359743,15.010029138457636,6.846287521777986,42.95746126904072
20-03-21,44.80279574109428,6.705932565104188,301.43220646876756,2.9899590872309343,0.49993544790900696,0.3489507955492697,1.0426476336216504,6.861898359816376,22.139987144441058
20-03-21,42.66443592001838,6.710519926336444,300.96921581055375,3.531203728319771,0.5003538429837798,0.34946050757822206,13.278733623542418,6.860968345074581,29.51858138581478
20-03-21,42.808866010588886,6.709073289945783,302.2298714723396,3.9793555399927296,0.5020037218564318,0.35810683583025693,19.032516935485024,6.869998403488785,31.034205122922682
20-03-21,42.81515349203832,6.7148411244533275,299.25817043721156,4.49004316701874,0.4989216469754365,0.3515378070447582,22.098425949150325,6.845663195129706,33.343904340497566
21-03-21,33.092575792198,6.777075739460793,307.607713952478,2.016837429209925,0.5490856828909797,0.2977241887102846,12.141194697028604,6.798327907501389,26.278429591055094
21-03-21,32.45974393764477,6.782505421545777,308.81278674000373,2.5031042186431187,0.5495994890062287,0.30259642339708853,11.317111724712683,6.867537170174074,25.310669166008466
21-03-21,32.41745384673774,6.775912247465497,311.5481232546396,3.0189168280015264,0.5480529073657776,0.304292794445328,10.785132898486244,6.848950870598684,21.673196138091946
21-03-21,33.436780667359805,6.779887616928633,310.5287248275034,3.5105142812335393,0.5498918486667526,0.29771768555203365,13.21687868981378,6.824809217482024,22.481582765634535
21-03-21,34.5615499439972,6.780249451074115,309.2408559675795,4.017228347562749,0.5530712147431291,0.30262327398920846,14.074363485603078,6.81852720392234,24.8938662028744
21-03-21,34.35614402053176,6.782727448842216,311.1497739334436,4.494061535851857,0.5493784539447556,0.30335555862385455,15.306475716585238,6.802775846614136,25.9550869624165
22-03-21,80.42815352893497,6.634929576087548,499.639564870342,2.01278714688171,0.5028249322890469,0.49833551236804136,16.564488358985916,6.870837020587765,50.541307448378994
22-03-21,80.17007535467229,6.634023938300082,499.9745241172767,2.504205549715027,0.5018401477324912,0.5002632849807415,13.72986073034415,6.862714201053809,34.71974110882031
22-03-21,78.4396785193046,6.627116749464032,501.73571943187716,2.993702135564104,0.49844842736589473,0.5030068726775525,12.470355796893369,6.82915863381206,27.080299939892736
22-03-21,77.52646347796033,6.633332649171777,499.6927489115966,3.4968353774460996,0.5008681392340192,0.5050084301946275,14.000762351952744,6.799331947568287,39.20972635464628
22-03-21,79.1349366254709,6.627862812325925,499.8183569368711,4.014723448395006,0.5012214715087169,0.4983552975393088,15.702105549548993,6.785243117029922,45.92770003725281
22-03-21,79.98706141102777,6.626779607701595,500.2524132586351,4.491280216880123,0.4977438641170086,0.503255808194675,17.345089127712697,6.74796578920686,56.09106864854822
23-03-21,54.40709140322754,6.646528838694397,500.10148664786396,2.013832853976338,0.2988011683844458,0.4007517686091056,14.938173129561836,6.801266065544107,35.12031492213537
23-03-21,56.92522428625072,6.655046225147886,500.406848663453,2.5183861832132055,0.3016108894231009,0.39636089775611627,12.273806064092383,6.836825097186427,35.87337808377769
23-03-21,54.88754302808461,6.6484435581533985,501.0152771505178,3.0060992484540856,0.29887851006564925,0.4010389478550825,15.39399295584317,6.817485794461816,25.48062486854122
23-03-21,54.294791974353046,6.649228588580862,502.79151500813947,3.507751324155058,0.29822437540492985,0.3988601186720991,13.026207935895924,6.808055820279794,22.295076091699165
23-03-21,55.935951838140554,6.6486692259447455,498.6072513093097,4.005692473131877,0.29933981404252147,0.40291269749904596,10.069008056956557,6.803377289016664,20.068448829920605
23-03-21,54.36920176966613,6.649193720734678,500.5159554215922,4.519874283332585,0.3027263693633021,0.3980805342719899,12.129371739915403,6.799800795419507,25.586273244548476
24-03-21,71.44704181369784,6.693734288337867,498.79289413335323,1.9998819581971705,0.45311109624573276,0.40055511726268656,21.399255605701015,6.868875395367186,49.357696679218044
24-03-21,70.64486696827561,6.695690358383616,498.6741959440482,3.0094200452556694,0.4534211236230528,0.4001297426705516,13.609461703152412,6.851149845859466,28.821447479528068
24-03-21,72.94611282646669,6.685598674903924,498.8843492474414,3.9983037238960866,0.44898033831715767,0.4008080892620986,11.14087794200151,6.813573230781751,21.85669982727621
24-03-21,71.99356733278496,6.696640074266388,500.5060344084955,5.000616694480179,0.45435173321744654,0.4013012020525007,12.684241702383643,6.759711100126771,25.23565221465058
24-03-21,71.52963706249223,6.6928777916145386,498.983419084065,5.995267173002721,0.44831380829891926,0.4016809348935535,14.694369952972034,6.728274215945644,34.58693948798666
24-03-21,72.60285792539739,6.6838284960301895,499.31906841690136,6.991625680463273,0.4525363119491133,0.3992040192081258,16.40660590690974,6.708740232718528,41.75313508817672
25-03-21,73.05738109623432,6.714771676152998,389.9488256958285,2.507572425143094,0.4005028329375808,0.29079691541487884,30.28261950474249,6.908217138003114,35.424977913148204
25-03-21,72.36424271927784,6.720218080807122,390.02539768867825,2.978252251081395,0.39925601510176195,0.30255584734806706,28.230227736779547,6.893230743008796,30.89641184602999
25-03-21,73.59116515233701,6.720109002833434,389.682570538746,3.5032921389498517,0.4005748514329079,0.3024720881721251,22.0427068670371,6.9229174683018195,28.754660277703422
25-03-21,73.21744215337223,6.721420416184802,389.9732192135248,4.006844078827369,0.40014612301988334,0.3016740941363538,20.98998061761211,6.876442634497776,21.55985306443896
25-03-21,74.26514580199276,6.7245569690579785,393.2890614110737,4.492183482347426,0.3997107195758904,0.29744312658905886,25.292746630603865,6.893304219255246,23.36941515080162
25-03-21,73.00427244367872,6.722184959130075,390.6804315856235,5.020753084768672,0.4004094269802158,0.30062041884621843,28.832134472402522,6.9145185389503645,24.774123075147404
26-03-21,69.04601329805813,6.790753981835549,209.22350022268648,2.500578869100421,0.4495368984199249,0.3521387883282207,6.872050417775867,6.975208880513158,30.348978617649184
26-03-21,66.82862030599019,6.786565984095435,210.47719184025476,3.0199387229210153,0.4537110354102623,0.34821992380916733,6.796621097127731,6.9736239202676344,22.80777284684133
26-03-21,68.53669959239916,6.793564269479871,210.79019059644702,3.5402114917058802,0.45068352953157936,0.347308245538669,6.827279752156898,6.959574554960745,28.680598611027506
26-03-21,67.1853193665639,6.788042363615529,210.51502077991378,4.0092050466560245,0.45301654877376246,0.35139534553534235,6.981725869973537,6.9060769281250405,23.623079974035115
26-03-21,68.88173088945295,6.78245101634828,211.70126710705836,4.524694604217181,0.4505357503836056,0.347939494448615,7.000040930209407,6.900230694548658,20.03974141837295
26-03-21,67.8027750345145,6.787848694323664,210.81398512208096,4.998648673897124,0.45131870307085015,0.34761975649771015,6.836588381735295,6.895636695947405,25.221245117188182
27-03-21,29.26194242904177,6.910351690358869,312.0928218539091,1.994609702706917,0.4459960478481989,0.40512691749557556,13.298880611195436,6.9269036702432345,27.82965057920864
27-03-21,29.55046459288596,6.908850333048783,310.6360565131966,2.4914573635728017,0.45388941818302175,0.3938139246769236,11.87553757732075,6.920686142706822,24.859457276241933
27-03-21,29.56364844617442,6.912234794567475,311.0422997929086,2.9900239763246264,0.4481289442763745,0.3971501265423496,11.051980753246536,6.908789765474961,21.83413502591092
27-03-21,30.778624487419798,6.9081599338409285,309.43448021229847,3.4944659865315106,0.45103965262656903,0.4002378192785645,14.230575738708808,6.894638388295154,22.630220000549745
27-03-21,29.570468718419065,6.906849765827108,312.62286189649836,3.982944783871321,0.44971162588360625,0.39916093295328314,16.044522251788827,6.894481572829604,25.238359774983582
27-03-21,28.641788312007918,6.9110453021983025,308.9188114686386,4.490623181091257,0.4493788255390597,0.39618052973026807,17.182595671332237,6.872410122943973,31.35065703652638
28-03-21,30.946920680455285,6.903031374612271,301.42398714187874,2.503988918880751,0.5011697144055733,0.5030171909575936,25.399950684470884,6.929175899680326,22.36461062753231
28-03-21,30.627980435978106,6.904499409325933,301.0886224981044,3.031161835776354,0.4981996668840879,0.5023592627630779,21.99994490567961,6.917151695571754,25.56677029044399
28-03-21,30.127552399422726,6.898017255473458,296.95936733688706,3.5046772977325027,0.498797852633065,0.4970172084304569,20.948896620113803,6.9124867934301815,25.192799255582123
28-03-21,29.86892999935732,6.902210108404537,299.098296270085,3.9892248501956464,0.49692085649936485,0.5033193127717475,23.065783933735567,6.901302779399644,22.4681219254091
28-03-21,31.107041786645688,6.89690345885787,298.9734064359279,4.497476944172127,0.5013743308431302,0.49964285419512666,25.269140971740008,6.888264754718763,23.30359909347955
28-03-21,30.713619822829422,6.897158482751929,300.5502394731716,5.000032309443293,0.5006996275563589,0.49950353934312675,29.862314235170313,6.876953375868327,24.925612860589663
29-03-21,110.02972132372835,6.754057808161611,498.0657216195925,2.4989827266694995,0.3490847473266951,0.2973737579619027,23.309977115707618,6.779262465879323,51.81909488355402
29-03-21,110.9775760113217,6.748457557048024,500.0875453308359,3.0085170697073766,0.35150122488545654,0.302190502055283,24.93280761984234,6.788058585239114,41.73010579912344
29-03-21,110.45309032529437,6.746593820858701,500.2836343616982,3.5168640284204327,0.3524983951061559,0.30138914065759037,18.994712117715054,6.7788566117335884,38.79139365640363
29-03-21,109.8843890621464,6.75163358211145,499.703473358536,3.99113983106605,0.3493461084035793,0.29971725346837225,14.862495603160589,6.7898698277362675,30.64657470027093
29-03-21,110.43548722972574,6.753315294409126,499.8496422991217,4.480164701426433,0.34995955304835624,0.2987404541227494,11.014261177074536,6.777626998407037,30.42750388581305
29-03-21,109.29732414240412,6.746238633577902,503.0134123150278,5.012897624070642,0.3496204317406601,0.30211538509493824,13.208793364719773,6.788111498784023,35.008503195103266
30-03-21,65.06284326399127,6.903561472597598,501.0963542009399,3.0264079989742947,0.3500409682348719,0.44744273340833685,35.19505874243464,6.850289134843562,81.15921286543109
30-03-21,64.44578633491979,6.90189164269013,500.178775133527,3.4897625339404468,0.34826729961734954,0.4497718966226172,33.15353154538353,6.8311590530573625,75.59187770955158
30-03-21,64.93353780190229,6.902429378790825,499.51254286901724,4.012097721501548,0.35097869991563374,0.4518420667992685,22.132112940093172,6.810908774718888,53.249366782083584
30-03-21,65.18852361899755,6.90926288082939,499.4872872619904,4.468939745009455,0.3516287342367678,0.44389584332575827,14.976489627823913,6.818035585075109,42.02581654286055
30-03-21,62.87322940718317,6.915943398073635,500.70876784868784,4.993502728825089,0.35067509393694674,0.4510561943403384,13.010728182052874,6.798148240243835,30.675762336986722
30-03-21,64.7003524602156,6.903127176422696,496.2105711383608,5.503491099229654,0.34740386256372485,0.4493299628429448,19.159693857920146,6.787812813139964,33.242134624852135
31-03-21,84.08553986009139,6.785908194885877,31.995717929141236,2.4806284706178197,0.3491505792968808,0.39810149595073746,11.869016058296868,6.665225281056386,38.425325036746855
31-03-21,85.01996357984697,6.789062344008058,34.32584199436885,2.990454214584875,0.3497547596713272,0.3985258421931934,9.249628378858493,6.61377891356912,33.69313857591183
31-03-21,85.53976653152664,6.790892237056801,31.39933475347624,3.4904271867432475,0.35005425037669824,0.4001594241244028,12.55417914043775,6.7913407449695935,39.41232811249969
31-03-21,84.80993677717981,6.789475624945918,34.31650147296398,3.997583590222076,0.3509749550635382,0.3977131439023014,12.844685436136375,6.782339017098706,45.16320103700526
31-03-21,84.52101784518537,6.794224416683037,28.497361845300414,4.480510409998397,0.3489854256392508,0.39987622794337896,18.14031108930231,6.720122450119817,50.04358400239492
31-03-21,84.86150577435059,6.788102677569514,30.583868630556843,4.990162357925108,0.3483356102937461,0.3948111497921922,17.745499605258228,6.68167455885763,23.745293217493344
02-04-21,32.29027062416521,6.810140929231685,308.40084879557577,2.0199597779201373,0.39740789914596225,0.3495731638765157,19.04801393009533,6.818284724270338,32.95885434254766
02-04-21,30.839700041571536,6.81935606504638,309.86158878233186,2.5086685717187533,0.4016712826601831,0.3463798876436481,17.457331145747744,6.843834332751373,29.417115307719776
02-04-21,31.589619025408524,6.8063845573457655,313.27660872374173,2.979912212703352,0.39969997797336887,0.3487802880731006,15.17523934810578,6.876119079400188,24.01496054348021
02-04-21,31.16741689590981,6.806702217712482,310.0663627310081,3.495650878467043,0.4005248431803091,0.3537893598456557,12.951231728032361,6.854673997169835,23.089810878238602
02-04-21,31.494772558349922,6.810757717326506,307.87531610758,3.974914670319875,0.40046292265295735,0.34572564349152163,15.2104420780735,6.857619627487739,24.666143064046345
