Date,Raw_Turbidity,Raw_PH,Raw_Colour,PAC,KMnO4,ACD,Turbidity,PH,Colour
16-01-22,53.1,6.81,490,2.5,0.25,0.35,21.1,7.01,29
16-01-22,53.1,6.81,490,3,0.25,0.35,18.1,7.01,21
16-01-22,53.1,6.81,490,3.5,0.25,0.35,19.3,6.99,31
16-01-22,53.1,6.81,490,4,0.25,0.35,22.1,6.98,39
16-01-22,53.1,6.81,490,4.5,0.25,0.35,25.7,6.96,43
16-01-22,53.1,6.81,490,5,0.25,0.35,31.3,6.95,52
17-01-22,22.7,7.16,189,1.5,0.15,0.3,10.2,7.12,34
17-01-22,22.7,7.16,189,2,0.15,0.3,9.6,7.02,27
17-01-22,22.7,7.16,189,2.5,0.15,0.3,10.3,7.01,39
17-01-22,22.7,7.16,189,3,0.15,0.3,11.6,6.98,46
17-01-22,22.7,7.16,189,3.5,0.15,0.3,10.6,6.96,51
17-01-22,22.7,7.16,189,4,0.15,0.3,13.4,6.93,58
18-01-22,23,6.99,410,2,0.5,0.3,17.1,7.14,25
18-01-22,23,6.99,410,2.5,0.5,0.3,15.2,7.13,20
18-01-22,23,6.99,410,3,0.5,0.3,13.1,7.11,28
18-01-22,23,6.99,410,3.5,0.5,0.3,18.1,7.1,36
18-01-22,23,6.99,410,4,0.5,0.3,19.2,7.08,40
18-01-22,23,6.99,410,4.5,0.5,0.3,21.1,7.09,49
19-01-22,16.8,7.13,337,2.5,0.25,0.3,12.6,7.03,27
19-01-22,16.8,7.13,337,3,0.25,0.3,9.7,7.06,10
19-01-22,16.8,7.13,337,3.5,0.25,0.3,6,7.04,15
19-01-22,16.8,7.13,337,4,0.25,0.3,6.7,7,14
19-01-22,16.8,7.13,337,4.5,0.25,0.3,9.3,8,16
19-01-22,16.8,7.13,337,5,0.25,0.3,9.9,8.04,13
20-01-22,23.2,6.99,182,2,0.22,0.35,9.6,7.05,19
20-01-22,23.2,6.99,182,2.5,0.22,0.35,8.6,7.09,13
20-01-22,23.2,6.99,182,3,0.22,0.35,9.2,8.2,17
20-01-22,23.2,6.99,182,3.5,0.22,0.35,9.7,8.7,19
20-01-22,23.2,6.99,182,4,0.22,0.35,8.9,8.3,22
20-01-22,23.2,6.99,182,4.5,0.22,0.35,9.1,8.6,27
21-01-22,25.2,6.88,310,2.5,0.22,0.35,17.2,6.87,35
21-01-22,25.2,6.88,310,3,0.22,0.35,15.6,6.93,31
21-01-22,25.2,6.88,310,3.5,0.22,0.35,12.3,6.95,22
21-01-22,25.2,6.88,310,4,0.22,0.35,14.2,6.91,26
21-01-22,25.2,6.88,310,4.5,0.22,0.35,18.9,6.9,32
21-01-22,25.2,6.88,310,5,0.22,0.35,22.3,6.88,39
22-01-22,24.6,6.72,280,2,0.2,0.3,21.3,6.79,32
22-01-22,24.6,6.72,280,2.5,0.2,0.3,14.2,6.84,26
22-01-22,24.6,6.72,280,3,0.2,0.3,13.6,6.89,27
22-01-22,24.6,6.72,280,3.5,0.2,0.3,11.8,6.9,22
22-01-22,24.6,6.72,280,4,0.2,0.3,14.2,6.86,24
22-01-22,24.6,6.72,280,4.5,0.2,0.3,19.2,6.83,28
23-01-22,31.1,6.99,120,2,0.2,0.3,25.7,7.4,31
23-01-22,31.1,6.99,120,2.5,0.2,0.3,19.2,7.3,28
23-01-22,31.1,6.99,120,3,0.2,0.3,16.1,7.2,25
23-01-22,31.1,6.99,120,3.5,0.2,0.3,11.1,7.11,19
23-01-22,31.1,6.99,120,4,0.2,0.3,15.2,7.1,21
23-01-22,31.1,6.99,120,4.5,0.2,0.3,17.2,7.09,23
24-01-22,26.4,6.91,270,2,0.2,0.3,14.5,6.87,31
24-01-22,26.4,6.91,270,2.5,0.2,0.3,13.2,6.93,27
24-01-22,26.4,6.91,270,3,0.2,0.3,9.2,6.99,20
24-01-22,26.4,6.91,270,3.5,0.2,0.3,11.6,6.95,23
24-01-22,26.4,6.91,270,4,0.2,0.3,13.8,6.9,29
24-01-22,26.4,6.91,270,4.5,0.2,0.3,15.6,6.88,34
25-01-22,21.1,6.99,180,2,0.15,0.3,26.2,7.12,31
25-01-22,21.1,6.99,180,2.5,0.15,0.3,27.1,7.11,29
25-01-22,21.1,6.99,180,3,0.15,0.3,12.2,6.99,25
25-01-22,21.1,6.99,180,3.5,0.15,0.3,19.1,7.12,28
25-01-22,21.1,6.99,180,4,0.15,0.3,21.1,7.13,30
25-01-22,21.1,6.99,180,4.5,0.15,0.3,23.2,7.14,33
26-01-22,23.4,6.82,236,2,0.15,0.3,14.2,6.89,31
26-01-22,23.4,6.82,236,2.5,0.15,0.3,11.6,6.93,27
26-01-22,23.4,6.82,236,3,0.15,0.3,9.6,7.05,22
26-01-22,23.4,6.82,236,3.5,0.15,0.3,11.2,6.98,25
26-01-22,23.4,6.82,236,4,0.15,0.3,13.6,6.96,28
26-01-22,23.4,6.82,236,4.5,0.15,0.3,15.2,6.94,33
27-01-22,19.8,7.02,188,2,0.22,0.35,14.6,7.14,22
27-01-22,19.8,7.02,188,2.5,0.22,0.35,10.7,7.12,18
27-01-22,19.8,7.02,188,3,0.22,0.35,9.8,7.03,15
27-01-22,19.8,7.02,188,3.5,0.22,0.35,8.9,7.05,13
27-01-22,19.8,7.02,188,4,0.22,0.35,9.7,7.07,15
27-01-22,19.8,7.02,188,4.5,0.22,0.35,11.6,8.01,19
28-01-22,20.6,6.52,180,2,0.2,0.3,14.2,6.86,32
28-01-22,20.6,6.52,180,2.5,0.2,0.3,12.6,6.88,27
28-01-22,20.6,6.52,180,3,0.2,0.3,10.2,6.96,21
28-01-22,20.6,6.52,180,3.5,0.2,0.3,13.4,6.93,24
28-01-22,20.6,6.52,180,4,0.2,0.3,15.6,6.89,30
28-01-22,20.6,6.52,180,4.5,0.2,0.3,19.3,6.92,36
29-01-22,15.2,7.19,158,2,0.24,0.35,12.7,7.15,23
29-01-22,15.2,7.19,158,2.5,0.24,0.35,10.9,7.1,18
29-01-22,15.2,7.19,158,3,0.24,0.35,9.2,7.04,12
29-01-22,15.2,7.19,158,3.5,0.24,0.35,10.8,7.06,13
29-01-22,15.2,7.19,158,4,0.24,0.35,11.7,7,19
29-01-22,15.2,7.19,158,4.5,0.24,0.35,12.2,6.95,24
30-01-22,19.3,6.56,210,2,0.24,0.35,15.6,6.91,27
30-01-22,19.3,6.56,210,2.5,0.24,0.35,12.2,6.95,25
30-01-22,19.3,6.56,210,3,0.24,0.35,9.2,7.02,20
30-01-22,19.3,6.56,210,3.5,0.24,0.35,11.6,6.98,23
30-01-22,19.3,6.56,210,4,0.24,0.35,13.8,6.96,25
30-01-22,19.3,6.56,210,4.5,0.24,0.35,15.9,6.92,29
31-01-22,17.8,6.9,120,2,0.22,0.35,13.9,7.11,22
31-01-22,17.8,6.9,120,2.5,0.22,0.35,11.2,7.09,17
31-01-22,17.8,6.9,120,3,0.22,0.35,10.2,7.08,15
31-01-22,17.8,6.9,120,3.5,0.22,0.35,9.1,7.06,11
31-01-22,17.8,6.9,120,4,0.22,0.35,11.4,7,19
31-01-22,17.8,6.9,120,4.5,0.22,0.35,13.8,6.8,22
01-02-22,19.1,6.99,190,2,0.22,0.35,18.1,7.08,31
01-02-22,19.1,6.99,190,2.5,0.22,0.35,15.2,7.09,25
01-02-22,19.1,6.99,190,3,0.22,0.35,11.2,7.11,21
01-02-22,19.1,6.99,190,3.5,0.22,0.35,13.2,6.99,23
01-02-22,19.1,6.99,190,4,0.22,0.35,14.5,6.98,25
01-02-22,19.1,6.99,190,4.5,0.22,0.35,17.2,6.95,26
02-02-22,19.8,6.87,272,2,0.22,0.35,10.7,6.91,34
02-02-22,19.8,6.87,272,2.5,0.22,0.35,10.2,7.09,20
02-02-22,19.8,6.87,272,3,0.22,0.35,9.9,7.08,18
02-02-22,19.8,6.87,272,3.5,0.22,0.35,8.9,7.05,10
02-02-22,19.8,6.87,272,4,0.22,0.35,9.7,7,20
02-02-22,19.8,6.87,272,4.5,0.22,0.35,10.1,6.97,27
03-02-22,15.2,7.29,142,2,0.22,0.35,10.1,6.92,22
03-02-22,15.2,7.29,142,2.5,0.22,0.35,9.5,7.09,18
03-02-22,15.2,7.29,142,3,0.22,0.35,8.7,7.05,11
03-02-22,15.2,7.29,142,3.5,0.22,0.35,8.9,7,15
03-02-22,15.2,7.29,142,4,0.22,0.35,9.2,6.8,17
03-02-22,15.2,7.29,142,4.5,0.22,0.35,9.7,6.71,23
04-02-22,17.6,6.91,170,2,0.2,0.25,14.6,6.87,21
04-02-22,17.6,6.91,170,2.5,0.2,0.25,11.4,6.91,29
04-02-22,17.6,6.91,170,3,0.2,0.25,8.6,6.97,21
04-02-22,17.6,6.91,170,3.5,0.2,0.25,10.3,6.94,24
04-02-22,17.6,6.91,170,4,0.2,0.25,13.4,6.92,22
04-02-22,17.6,6.91,170,4.5,0.2,0.25,15.8,6.85,38
06-02-22,22.1,6.99,180,2,0.55,0.35,19.1,7.13,31
06-02-22,22.1,6.99,180,2.5,0.55,0.35,15.2,7.12,29
06-02-22,22.1,6.99,180,3,0.55,0.35,12.1,7.11,21
06-02-22,22.1,6.99,180,3.5,0.55,0.35,15.1,7.1,29
06-02-22,22.1,6.99,180,4,0.55,0.35,18.1,7.09,31
06-02-22,22.1,6.99,180,4.5,0.55,0.35,19.2,7.08,35
07-02-22,12.2,6.92,102,2,0.65,0.3,11.8,8.4,37
07-02-22,12.2,6.92,102,2.5,0.65,0.3,11.3,8.1,32
07-02-22,12.2,6.92,102,3,0.65,0.3,9.07,7.08,30
07-02-22,12.2,6.92,102,3.5,0.65,0.3,10.3,7.04,34
07-02-22,12.2,6.92,102,4,0.65,0.3,11.7,7.01,32
07-02-22,12.2,6.92,102,4.5,0.65,0.3,11.9,6.9,42
08-02-22,22.5,6.91,180,2.5,0.65,0.3,16.1,7.13,22
08-02-22,22.5,6.91,180,3,0.65,0.3,15.3,7.12,19
08-02-22,22.5,6.91,180,3.5,0.65,0.3,9.1,7.11,17
08-02-22,22.5,6.91,180,4,0.65,0.3,11.2,7.14,29
08-02-22,22.5,6.91,180,4.5,0.65,0.3,15.1,7,31
08-02-22,22.5,6.91,180,5,0.65,0.3,17.1,6.99,33
10-02-22,18.3,6.88,256,2.5,0.16,0.25,10.6,6.97,21
10-02-22,18.3,6.88,256,3,0.16,0.25,9.3,7.06,18
10-02-22,18.3,6.88,256,3.5,0.16,0.25,11.8,7.02,22
10-02-22,18.3,6.88,256,4,0.16,0.25,13.2,6.96,26
10-02-22,18.3,6.88,256,4.5,0.16,0.25,14.6,6.92,28
10-02-22,18.3,6.88,256,5,0.16,0.25,15.9,6.9,32
11-02-22,18.2,7.06,156,2,0.16,0.25,10.3,7.24,23
11-02-22,18.2,7.06,156,2.5,0.16,0.25,8.6,7.26,18
11-02-22,18.2,7.06,156,3,0.16,0.25,11.2,7.25,21
11-02-22,18.2,7.06,156,3.5,0.16,0.25,12.6,7.18,24
11-02-22,18.2,7.06,156,4,0.16,0.25,13.8,7.12,27
11-02-22,18.2,7.06,156,4.5,0.16,0.25,14.1,7.1,29
12-02-22,23.2,6.76,132,2,0.9,0.4,11.8,6.95,31
12-02-22,23.2,6.76,132,2.5,0.9,0.4,9.5,6.98,25
12-02-22,23.2,6.76,132,3,0.9,0.4,11.6,6.96,28
12-02-22,23.2,6.76,132,3.5,0.9,0.4,13.2,6.98,33
12-02-22,23.2,6.76,132,4,0.9,0.4,17.8,6.89,37
12-02-22,23.2,6.76,132,4.5,0.9,0.4,19.6,6.87,41
13-02-22,115.1,6.85,500,3,0.9,0.4,53.2,7.12,99
13-02-22,115.1,6.85,500,3.5,0.9,0.4,49.1,7.15,81
13-02-22,115.1,6.85,500,4,0.9,0.4,35.1,7.11,80
13-02-22,115.1,6.85,500,4.5,0.9,0.4,21.1,7.11,32
13-02-22,115.1,6.85,500,5,0.9,0.4,29.5,7.02,52
13-02-22,115.1,6.85,500,5.5,0.9,0.4,33.2,7.13,72
09-02-22,115.1,6.86,500,3,0.9,0.35,53.2,7.12,99
09-02-22,115.1,6.86,500,3.5,0.9,0.35,49.1,7.15,81
09-02-22,115.1,6.86,500,4,0.9,0.35,35.1,7.11,80
09-02-22,115.1,6.86,500,4.5,0.9,0.35,21.1,7.11,32
09-02-22,115.1,6.86,500,5,0.9,0.35,29.5,7.02,52
09-02-22,115.1,6.86,500,5.5,0.9,0.35,33.2,7.13,72
14-02-22,23.9,7.16,57,2.5,0.9,0.35,23.8,7.14,48
14-02-22,23.9,7.16,57,3,0.9,0.35,22.3,7.15,42
14-02-22,23.9,7.16,57,3.5,0.9,0.35,18.2,7.1,40
14-02-22,23.9,7.16,57,4,0.9,0.35,11.4,6.98,21
14-02-22,23.9,7.16,57,4.5,0.9,0.35,15.3,6.99,23
14-02-22,23.9,7.16,57,5,0.9,0.35,19.7,6.99,27
15-02-22,211.1,6.91,410,2.5,0.9,0.35,31.7,7.3,71
15-02-22,211.1,6.91,410,3,0.9,0.35,22.5,7.12,52
15-02-22,211.1,6.91,410,3.5,0.9,0.35,18.2,7.11,40
15-02-22,211.1,6.91,410,4,0.9,0.35,11.5,6.99,21
15-02-22,211.1,6.91,410,4.5,0.9,0.35,15.2,6.98,39
15-02-22,211.1,6.91,410,5,0.9,0.35,19.1,6.91,43
16-02-22,33.3,7.03,61,2.5,0.9,0.35,19.6,7.08,57
16-02-22,33.3,7.03,61,3,0.9,0.35,15.6,7.15,44
16-02-22,33.3,7.03,61,3.5,0.9,0.35,11.6,7.1,40
16-02-22,33.3,7.03,61,4,0.9,0.35,12.9,6.96,32
16-02-22,33.3,7.03,61,4.5,0.9,0.35,13.7,6.93,31
16-02-22,33.3,7.03,61,5,0.9,0.35,14.6,6.94,29
18-02-22,26.9,6.85,166,1.5,0.65,0.25,11.6,6.96,23
18-02-22,26.9,6.85,166,2,0.65,0.25,9.2,7.02,26
18-02-22,26.9,6.85,166,2.5,0.65,0.25,13.2,6.98,29
18-02-22,26.9,6.85,166,3,0.65,0.25,15.6,6.95,32
18-02-22,26.9,6.85,166,3.5,0.65,0.25,18.2,6.92,35
18-02-22,26.9,6.85,166,4,0.65,0.25,23.7,6.9,39
19-02-22,31.2,6.8,178,2,0.65,0.25,9.2,7.06,26
19-02-22,31.2,6.8,178,2.5,0.65,0.25,11.4,6.98,28
19-02-22,31.2,6.8,178,3,0.65,0.25,14.2,6.97,39
19-02-22,31.2,6.8,178,3.5,0.65,0.25,19.3,6.94,35
19-02-22,31.2,6.8,178,4,0.65,0.25,22.8,6.88,39
19-02-22,31.2,6.8,178,4.5,0.65,0.25,23.6,6.86,42
20-02-22,53.1,7,310,2,0.65,0.3,29.3,7.01,66
20-02-22,53.1,7,310,2.5,0.65,0.3,21.2,7,52
20-02-22,53.1,7,310,3,0.65,0.3,19.1,6.99,21
20-02-22,53.1,7,310,3.5,0.65,0.3,30.2,6.98,29
20-02-22,53.1,7,310,4,0.65,0.3,35.1,6.97,39
20-02-22,53.1,7,310,4.5,0.65,0.3,39.1,6.96,45
21-02-22,123,7.12,89,5.5,0.65,0.35,43.4,7.09,73
21-02-22,123,7.12,89,6,0.65,0.35,33.5,7.05,67
21-02-22,123,7.12,89,6.5,0.65,0.35,27.3,7,52
21-02-22,123,7.12,89,7,0.65,0.35,16.3,7.02,23
21-02-22,123,7.12,89,7.5,0.65,0.35,35.2,6.93,31
21-02-22,123,7.12,89,8,0.65,0.35,43.4,6.91,43
22-02-22,61.1,6.99,310,2.5,0.65,0.35,25.2,7.04,51
22-02-22,61.1,6.99,310,3,0.65,0.35,23.1,7.03,43
22-02-22,61.1,6.99,310,3.5,0.65,0.35,20.1,7.02,35
22-02-22,61.1,6.99,310,4,0.65,0.35,15.2,7.01,21
22-02-22,61.1,6.99,310,4.5,0.65,0.35,17.2,7,29
22-02-22,61.1,6.99,310,5,0.65,0.35,19.1,6.99,30
23-02-22,34.5,6.99,302,2.5,0.8,0.35,33.9,7.24,46
23-02-22,34.5,6.99,302,3,0.8,0.35,32.5,7.22,39
23-02-22,34.5,6.99,302,3.5,0.8,0.35,15.3,7.05,20
23-02-22,34.5,6.99,302,4,0.8,0.35,18.7,6.93,25
23-02-22,34.5,6.99,302,4.5,0.8,0.35,19.7,6.91,27
23-02-22,34.5,6.99,302,5,0.8,0.35,23.4,6.87,37
24-02-22,38.9,7.35,49,2,0.65,0.3,25.7,7.25,45
24-02-22,38.9,7.35,49,2.5,0.65,0.3,21.5,7.23,39
24-02-22,38.9,7.35,49,3,0.65,0.3,10.8,7.14,25
24-02-22,38.9,7.35,49,3.5,0.65,0.3,18.6,6.95,38
24-02-22,38.9,7.35,49,4,0.65,0.3,17.2,6.71,43
24-02-22,38.9,7.35,49,4.5,0.65,0.3,13.3,6.35,47
27-02-22,51.1,6.99,390,2.5,0.9,0.3,33.1,7.03,66
27-02-22,51.1,6.99,390,3,0.9,0.3,27.1,7.02,57
27-02-22,51.1,6.99,390,3.5,0.9,0.3,19.3,7.01,33
27-02-22,51.1,6.99,390,4,0.9,0.3,11.3,7,31
27-02-22,51.1,6.99,390,4.5,0.9,0.3,17.1,6.99,29
27-02-22,51.1,6.99,390,5,0.9,0.3,22.1,6.98,31
26-02-22,51,6.95,45,1.5,0.4,0.35,42.9,7.01,43
26-02-22,51,6.95,45,2,0.4,0.35,33.07,7.09,37
26-02-22,51,6.95,45,2.5,0.4,0.35,21.02,7.14,31
26-02-22,51,6.95,45,3,0.4,0.35,15.03,7.02,24
26-02-22,51,6.95,45,3.5,0.4,0.35,21.9,6.93,30
26-02-22,51,6.95,45,4,0.4,0.35,24.2,6.21,39
01-03-22,42.1,6.91,300,2.5,0.4,0.35,21.2,7.03,29
01-03-22,42.1,6.91,300,3,0.4,0.35,15.2,7.02,20
01-03-22,42.1,6.91,300,3.5,0.4,0.35,11.3,7.01,13
01-03-22,42.1,6.91,300,4,0.4,0.35,18.3,7,20
01-03-22,42.1,6.91,300,4.5,0.4,0.35,19.2,6.99,22
01-03-22,42.1,6.91,300,5,0.4,0.35,29.3,6.98,31
02-03-22,70.1,6.55,180,2.5,0.4,0.35,53.2,6.99,78
02-03-22,70.1,6.55,180,3,0.4,0.35,41.5,7,56
02-03-22,70.1,6.55,180,3.5,0.4,0.35,13.9,7.07,14
02-03-22,70.1,6.55,180,4,0.4,0.35,17.8,7.02,39
02-03-22,70.1,6.55,180,4.5,0.4,0.35,23.2,7.13,43
02-03-22,70.1,6.55,180,5,0.4,0.35,36.5,6.97,55
03-03-22,60.1,6.91,120,3,0.4,0.35,29.3,6.97,38
03-03-22,60.1,6.91,120,3.5,0.4,0.35,19.7,7.33,35
03-03-22,60.1,6.91,120,4,0.4,0.35,15.9,7.15,29
03-03-22,60.1,6.91,120,4.5,0.4,0.35,12.3,7.07,22
03-03-22,60.1,6.91,120,5,0.4,0.35,17.9,7.16,16
03-03-22,60.1,6.91,120,5.5,0.4,0.35,23.2,6.97,11
06-03-22,139.1,6.99,500,2.5,0.4,0.35,81.2,7.11,115
06-03-22,139.1,6.99,500,3,0.4,0.35,79.3,7.08,81
06-03-22,139.1,6.99,500,3.5,0.4,0.35,52.1,7.08,72
06-03-22,139.1,6.99,500,4,0.4,0.35,43.2,7.1,66
06-03-22,139.1,6.99,500,4.5,0.4,0.35,20.1,6.99,40
06-03-22,139.1,6.99,500,5,0.4,0.4,31.1,6.99,53
07-03-22,172.1,6.91,458,5.5,0.4,0.4,48.1,6.98,243
07-03-22,172.1,6.91,458,6,0.4,0.4,35.2,6.53,118
07-03-22,172.1,6.91,458,6.5,0.4,0.4,31.9,7.01,73
07-03-22,172.1,6.91,458,7,0.4,0.4,28.7,7.09,59
07-03-22,172.1,6.91,458,7.5,0.4,0.4,20.5,7.1,12
07-03-22,172.1,6.91,458,8,0.4,0.4,29.7,6.97,57
08-03-22,72.1,6.99,398,2.5,0.5,0.4,33.3,7.13,33
08-03-22,72.1,6.99,398,3,0.5,0.4,22.1,7.12,31
08-03-22,72.1,6.99,398,3.5,0.5,0.4,18.5,7.11,39
08-03-22,72.1,6.99,398,4,0.5,0.4,13.1,7.1,21
08-03-22,72.1,6.99,398,4.5,0.5,0.4,19.2,7.09,29
08-03-22,72.1,6.99,398,5,0.5,0.4,21.3,7.08,31
09-03-22,48.9,7.51,423,2,0.4,0.3,32.3,7.23,245
09-03-22,48.9,7.51,423,2.5,0.4,0.3,21.4,7.17,178
09-03-22,48.9,7.51,423,3,0.4,0.3,13.9,7.11,10
09-03-22,48.9,7.51,423,3.5,0.4,0.3,23.1,7.15,71
09-03-22,48.9,7.51,423,4,0.4,0.3,29.5,6.91,69
09-03-22,48.9,7.51,423,4.5,0.4,0.3,35.1,6.87,75
10-03-22,51,6.88,395,2.5,0.4,0.3,27,7.23,127
10-03-22,51,6.88,395,3,0.4,0.3,16.7,7.27,12
10-03-22,51,6.88,395,3.5,0.4,0.3,31.9,7.19,173
10-03-22,51,6.88,395,4,0.4,0.3,39.4,7.15,184
10-03-22,51,6.88,395,4.5,0.4,0.3,47.2,6.9,198
10-03-22,51,6.88,395,5,0.4,0.3,43.8,6.89,247
13-03-22,67.8,6.91,420,2,0.4,0.35,21.1,7.03,43
13-03-22,67.8,6.91,420,2.5,0.4,0.35,20.1,7.02,32
13-03-22,67.8,6.91,420,3,0.4,0.35,11.2,6.99,21
13-03-22,67.8,6.91,420,3.5,0.4,0.35,13.2,6.98,53
13-03-22,67.8,6.91,420,4,0.4,0.35,15.2,6.97,60
13-03-22,67.8,6.91,420,4.5,0.4,0.35,19.1,6.96,72
14-03-22,59.1,6.98,430,2,0.4,0.35,42.4,7.15,39
14-03-22,59.1,6.98,430,2.5,0.4,0.35,35.9,7.07,23
14-03-22,59.1,6.98,430,3,0.4,0.35,10.9,6.99,17
14-03-22,59.1,6.98,430,3.5,0.4,0.35,14.1,7.01,25
14-03-22,59.1,6.98,430,4,0.4,0.35,15.7,6.76,33
14-03-22,59.1,6.98,430,4.5,0.4,0.35,18.9,6.91,47
16-03-22,49.1,6.95,323,1,0.3,0.35,17.9,6.71,19
16-03-22,49.1,6.95,323,1.5,0.3,0.35,11.9,6.99,13
16-03-22,49.1,6.95,323,2,0.3,0.35,13.5,7.01,15
16-03-22,49.1,6.95,323,2.5,0.3,0.35,122.3,6.7,29
16-03-22,49.1,6.95,323,3,0.3,0.35,27.8,6.68,33
16-03-22,49.1,6.95,323,3.5,0.3,0.35,35.4,6.51,42
17-03-22,45.7,6.95,315,1.5,0.3,0.3,12.5,6.91,17
17-03-22,45.7,6.95,315,2,0.3,0.3,10.9,7.02,13
17-03-22,45.7,6.95,315,2.5,0.3,0.3,17.2,6.99,25
17-03-22,45.7,6.95,315,3,0.3,0.3,24.9,7.01,29
17-03-22,45.7,6.95,315,3.5,0.3,0.3,35.3,6.78,38
17-03-22,45.7,6.95,315,4,0.3,0.3,29.4,6.71,47
21-03-22,54.4,6.91,420,1.5,0.3,0.35,23.1,6.99,17
21-03-22,54.4,6.91,420,2,0.3,0.35,11.01,7.04,13
21-03-22,54.4,6.91,420,2.5,0.3,0.35,17.9,6.91,17
21-03-22,54.4,6.91,420,3,0.3,0.35,22.3,6.85,29
21-03-22,54.4,6.91,420,3.5,0.3,0.35,19.1,7.17,35
21-03-22,54.4,6.91,420,4,0.3,0.35,35.7,6.91,53
22-03-22,58.1,6.91,420,2,0.3,0.4,15.2,7.02,35
22-03-22,58.1,6.91,420,2.5,0.3,0.4,11.2,7.01,30
22-03-22,58.1,6.91,420,3,0.3,0.4,19.1,7,29
22-03-22,58.1,6.91,420,3.5,0.3,0.4,20.3,6.99,42
22-03-22,58.1,6.91,420,4,0.3,0.4,25.1,6.98,53
22-03-22,58.1,6.91,420,4.5,0.3,0.4,31.2,6.97,66
23-03-22,47.5,6.47,429,1.5,0.3,0.4,16.8,6.91,48
23-03-22,47.5,6.47,429,2,0.3,0.4,10.9,7.01,13
23-03-22,47.5,6.47,429,2.5,0.3,0.4,17.2,7.05,32
23-03-22,47.5,6.47,429,3,0.3,0.4,19.8,6.99,39
23-03-22,47.5,6.47,429,3.5,0.3,0.4,19.6,6.78,45
23-03-22,47.5,6.47,429,4,0.3,0.4,22.4,6.63,59
24-03-22,106.7,6.42,500,6,0.3,0.3,25.3,6.71,82
24-03-22,106.7,6.42,500,6.5,0.3,0.3,39.8,6.43,75
24-03-22,106.7,6.42,500,7,0.3,0.3,12.3,7.11,12
24-03-22,106.7,6.42,500,7.5,0.3,0.3,22.7,6.98,35
24-03-22,106.7,6.42,500,8,0.3,0.3,39.1,7.23,48
24-03-22,106.7,6.42,500,8.5,0.3,0.3,47.8,6.97,59
28-03-22,45.1,6.97,437,2,0.35,0.35,35.9,7.01,35
28-03-22,45.1,6.97,437,2.5,0.35,0.35,26.4,6.71,27
28-03-22,45.1,6.97,437,3,0.35,0.35,11.99,6.99,13
28-03-22,45.1,6.97,437,3.5,0.35,0.35,24.1,7.04,19
28-03-22,45.1,6.97,437,4,0.35,0.35,32.3,6.78,27
28-03-22,45.1,6.97,437,4.5,0.35,0.35,34.1,6.35,38
30-03-22,284.8,6.78,500,4,0.35,0.4,40,6.97,35
30-03-22,284.8,6.78,500,4.5,0.35,0.4,87.9,6.78,27
30-03-22,284.8,6.78,500,5,0.35,0.4,55.4,6.35,19
30-03-22,284.8,6.78,500,5.5,0.35,0.4,78.3,7.01,45
30-03-22,284.8,6.78,500,6,0.35,0.4,43.4,6.97,22
30-03-22,284.8,6.78,500,6.5,0.35,0.4,10.8,7.11,13
31-03-22,107.9,6.58,500,3,0.35,0.4,68.9,7.07,51
31-03-22,107.9,6.58,500,3.5,0.35,0.4,55.3,7.04,47
31-03-22,107.9,6.58,500,4,0.35,0.4,11.2,7.01,18
31-03-22,107.9,6.58,500,4.5,0.35,0.4,27.4,6.92,29
31-03-22,107.9,6.58,500,5,0.35,0.4,45.9,6.71,35
31-03-22,107.9,6.58,500,5.5,0.35,0.4,38.3,6.66,38
03-04-22,121,8.99,500,2.5,0.5,0.4,43.5,7.11,76
03-04-22,121,8.99,500,3,0.5,0.4,31.5,7.09,52
03-04-22,121,8.99,500,3.5,0.5,0.4,29.3,7.02,43
03-04-22,121,8.99,500,4,0.5,0.4,21.1,7.03,31
03-04-22,121,8.99,500,4.5,0.5,0.4,11.1,7,20
03-04-22,121,8.99,500,5,0.5,0.4,19.2,6.99,29
04-04-22,121.2,7.12,500,4,0.5,0.4,19.4,6.91,25
04-04-22,121.2,7.12,500,4.5,0.5,0.4,21.9,6.94,19
04-04-22,121.2,7.12,500,5,0.5,0.4,11.9,7.01,12
04-04-22,121.2,7.12,500,5.5,0.5,0.4,28.3,7.16,19
04-04-22,121.2,7.12,500,6,0.5,0.4,35.8,7.19,25
04-04-22,121.2,7.12,500,6.5,0.5,0.4,32.4,7.14,38
05-04-22,99.1,6.99,500,3,0.4,0.45,35.1,7.11,64
05-04-22,99.1,6.99,500,3.5,0.4,0.45,29.1,7.08,53
05-04-22,99.1,6.99,500,4,0.4,0.45,23.2,7.06,42
05-04-22,99.1,6.99,500,4.5,0.4,0.45,19.1,7.05,35
05-04-22,99.1,6.99,500,5,0.4,0.45,11.2,7,21
05-04-22,99.1,6.99,500,5.5,0.4,0.45,15.2,6.99,29
06-04-22,85.9,6.67,500,5,0.5,0.4,22.3,7.01,27
06-04-22,85.9,6.67,500,5.5,0.5,0.4,12.3,7.12,18
06-04-22,85.9,6.67,500,6,0.5,0.4,18.9,7.19,35
06-04-22,85.9,6.67,500,6.5,0.5,0.4,20.1,7.18,39
06-04-22,85.9,6.67,500,7,0.5,0.4,19.4,7.14,32
06-04-22,85.9,6.67,500,7.5,0.5,0.4,21.2,7.17,41
07-04-22,75.4,6.76,43,2,0.5,0.4,39.3,6.97,25
